Wall time,Step,Value
1623014289.6660244,5245,1.0
1623014525.9439127,5256,1.0
1623014655.7193344,5262,1.0
1623014732.668443,5266,1.0
1623015243.8483024,5289,1.0
1623015495.1652107,5302,1.0
1623015661.38909,5310,1.0
1623015800.5866997,5316,1.0
1623015825.7426014,5318,1.0
1623015842.6646996,5319,1.0
1623016038.8426108,5329,1.0
1623016076.701279,5330,1.0
1623016386.8693206,5345,1.0
1623016464.4879394,5348,1.0
1623016663.5934155,5359,1.0
1623016706.2252944,5360,0.0
1623016769.2657568,5363,1.0
1623016944.7467334,5373,1.0
1623017106.5360577,5380,1.0
1623017172.2608223,5384,1.0
1623017231.3494518,5388,1.0
1623017426.781923,5397,1.0
1623017516.5310287,5402,1.0
1623017549.7442486,5404,1.0
1623017579.645819,5406,1.0
1623017780.3471603,5415,1.0
1623017888.99623,5420,1.0
1623017982.9305131,5425,0.6666666865348816
1623018259.635271,5439,1.0
1623018310.916178,5440,1.0
1623018347.5497763,5442,1.0
1623018465.1801715,5447,1.0
1623018655.0332854,5456,1.0
1623018739.1776497,5462,1.0
1623019022.0879242,5475,1.0
1623019188.2967327,5484,1.0
1623019230.9339485,5486,1.0
1623019302.0987184,5490,1.0
1623019328.8754575,5491,1.0
1623019417.9858072,5495,1.0
1623019529.9915621,5501,1.0
1623019631.5010626,5507,0.0
1623019722.0391636,5512,1.0
1623019802.4242876,5515,1.0
1623019834.60166,5517,1.0
1623020047.462994,5528,1.0
1623020116.808231,5532,1.0
1623020341.3225539,5541,1.0
1623020419.4977093,5545,1.0
1623020524.2975345,5549,1.0
1623020587.3439395,5554,1.0
1623020708.5163705,5559,1.0
1623020893.9921396,5566,1.0
1623020992.903523,5571,1.0
1623021060.0022495,5573,0.5
1623021103.0010936,5575,1.0
1623021125.9977093,5576,1.0
1623021315.358391,5585,1.0
1623021342.1113636,5586,1.0
1623021364.432949,5587,1.0
1623021483.2011151,5593,1.0
1623021755.9977686,5605,1.0
1623021901.0257664,5610,1.0
1623022039.2395186,5618,1.0
1623022105.2495599,5620,1.0
1623022308.5684059,5630,0.0
1623022345.6228547,5632,1.0
1623022635.875158,5647,1.0
1623022850.2950847,5658,1.0
1623022900.2582374,5660,1.0
1623022997.6777186,5664,1.0
1623023018.500221,5666,1.0
1623023230.0779068,5676,1.0
1623023328.5587282,5679,1.0
1623023468.962681,5687,0.0
1623023765.8874931,5700,1.0
1623023792.0464065,5702,1.0
1623024032.67791,5713,1.0
1623024177.6370773,5720,1.0
1623024223.8941162,5723,0.0
1623024335.1960409,5727,1.0
1623024424.3601468,5732,1.0
1623024622.855582,5741,1.0
1623024842.0651593,5752,1.0
1623024983.240661,5759,1.0
1623025121.8572638,5766,1.0
1623025330.6399622,5776,1.0
1623025375.6828659,5779,1.0
1623025473.9687479,5783,1.0
1623025491.9005985,5784,1.0
1623025601.2027965,5789,1.0
1623025734.3484616,5795,1.0
1623025760.615462,5797,1.0
1623025946.129496,5807,1.0
1623025968.7460177,5808,1.0
1623026344.7583408,5825,1.0
1623026405.1021495,5828,1.0
1623026490.5014293,5833,0.0
1623026517.1777687,5835,1.0
1623026719.8335571,5845,1.0
1623026757.6357837,5847,1.0
1623027008.4244776,5859,1.0
1623027044.932444,5861,1.0
