Wall time,Step,Value
1622989353.782313,4047,12.630000114440918
1622989366.6784549,4048,43.38999938964844
1622989477.9965918,4054,11.470000267028809
1622989882.4767203,4076,28.549999237060547
1622990196.9920805,4093,-8.6899995803833
1622990332.7151132,4098,31.270000457763672
1622990344.6350932,4099,28.139999389648438
1622990388.2322304,4101,11.5
1622990539.1046872,4109,26.40999984741211
1622990877.461862,4121,26.68000030517578
1622991814.3910172,4167,22.219999313354492
1622992136.1509824,4181,19.559999465942383
1622992150.0525513,4182,7.650000095367432
1622992375.0897179,4193,46.33000183105469
1622992393.1699271,4194,32.404998779296875
1622992425.8530035,4196,34.31999969482422
1622992486.2802012,4198,45.61000061035156
1622992545.1579356,4201,12.109999656677246
1622992557.2281563,4202,40.81999969482422
1622992617.8567944,4204,29.75
1622993083.9817598,4227,42.77000045776367
1622993178.6229877,4232,51.560001373291016
1622993261.2490878,4235,23.3799991607666
1622993308.7108126,4238,-0.2549999952316284
1622993428.7857568,4243,3.0999999046325684
1622993680.2283623,4254,9.34000015258789
1622993901.4441955,4263,16.399999618530273
1622993950.8915408,4266,45.25
1622993986.2101398,4267,28.049999237060547
1622994169.3039467,4276,47.849998474121094
1622994285.673323,4282,22.770000457763672
1622994624.9685543,4298,30.149999618530273
1622994726.1261067,4304,37.02000045776367
1622994803.5213614,4308,31.65999984741211
1622994967.656061,4317,9.770000457763672
1622995014.7422533,4319,43.099998474121094
1622995171.671578,4328,-1.4900000095367432
1622995268.7365243,4332,14.984999656677246
1622995431.0956085,4338,25.239999771118164
1622995507.0523927,4343,24.010000228881836
1622995662.1739218,4349,18.979999542236328
1622995834.2555256,4358,31.950000762939453
1622996000.3001623,4365,21.989999771118164
1622996087.8063211,4369,15.529999732971191
1622996251.3401096,4378,-8.520000457763672
1622996575.9616058,4393,8.380000114440918
1622996710.5226934,4400,29.59000015258789
1622996779.7556741,4403,32.90999984741211
1622996818.5546,4405,19.65999984741211
1622996846.569549,4406,54.31999969482422
1622996938.373443,4410,7.659999847412109
1622996953.9391272,4411,30.110000610351562
1622997253.8754816,4424,1.4900000095367432
1622997366.442254,4430,28.579999923706055
1622997389.553937,4431,-13.800000190734863
1622997435.0928829,4433,17.645000457763672
1622997552.6548326,4439,30.6299991607666
1622997625.5131207,4442,16.479999542236328
1622997747.3532114,4448,32.599998474121094
1622997818.4027798,4452,19.360000610351562
1622997980.315167,4459,45.13999938964844
1622998190.5884829,4469,3.9800000190734863
1622998300.7561154,4475,33.20000076293945
1622998378.222976,4479,42.95000076293945
1622998416.9638486,4482,13.84000015258789
1622998574.467696,4490,-19.469999313354492
1622998613.2144322,4492,8.880000114440918
1622998879.8301954,4505,59.63999938964844
1622998985.756184,4509,10.970000267028809
1622998997.211898,4510,33.5099983215332
1622999408.1906548,4529,31.549999237060547
1622999430.9546795,4530,36.2400016784668
1622999482.2323444,4533,15.65999984741211
1622999623.9629474,4540,13.5
1622999664.9011352,4542,-2.200000047683716
1622999872.6179852,4550,17.93000030517578
1622999899.7377992,4552,10.3100004196167
1622999942.1901982,4553,15.175000190734863
1623000230.0185616,4566,26.0
1623000254.6296277,4568,22.559999465942383
1623000456.7687485,4578,-5.409999847412109
1623000503.3197458,4581,38.150001525878906
1623000749.6728318,4592,21.450000762939453
1623000802.5307362,4595,31.420000076293945
1623000888.1031272,4597,52.11000061035156
1623000918.3071613,4599,37.310001373291016
1623001160.7839913,4611,9.010000228881836
1623001527.4327512,4628,12.710000038146973
1623001664.3255506,4633,25.610000610351562
1623001859.7281497,4643,17.674999237060547
1623002001.837782,4649,12.760000228881836
1623002129.7927425,4656,41.65999984741211
1623002264.752052,4662,33.290000915527344
1623002289.6946292,4664,40.529998779296875
1623002388.4711795,4668,20.290000915527344
1623002503.6396737,4675,23.030000686645508
1623002516.6876748,4676,33.75
1623002555.5325367,4677,42.880001068115234
1623002760.8133767,4687,25.84000015258789
1623003187.155961,4708,2.809999942779541
1623003281.9280446,4713,32.04999923706055
1623003399.5050428,4718,13.199999809265137
1623003539.6230345,4724,36.2400016784668
1623003743.4916961,4734,6.079999923706055
1623003834.6104896,4739,23.920000076293945
1623003985.8428152,4745,33.7400016784668
1623004069.6898172,4749,25.6299991607666
1623004104.5177238,4750,37.09000015258789
1623004255.5249527,4758,18.780000686645508
1623004308.3756447,4761,17.8700008392334
1623004326.4382162,4762,16.1200008392334
1623004375.5919945,4764,26.280000686645508
1623004451.9271932,4767,10.149999618530273
1623004464.4055316,4768,38.81999969482422
1623004479.5310736,4769,36.08000183105469
1623004590.256109,4774,18.329999923706055
1623004640.719202,4776,13.100000381469727
1623004675.7991621,4779,17.93000030517578
1623004700.6842344,4780,41.29999923706055
1623004713.8562214,4781,33.65999984741211
1623004754.4196963,4782,22.850000381469727
1623004806.9221706,4784,2.2699999809265137
1623004838.3006558,4787,28.479999542236328
1623004857.7048028,4788,12.15999984741211
1623004974.3687851,4794,38.279998779296875
1623005106.2253668,4800,30.479999542236328
1623005138.1692786,4802,7.369999885559082
1623005181.905862,4805,12.170000076293945
1623005610.2572837,4825,4.539999961853027
1623005650.9859233,4827,31.299999237060547
1623005750.2506647,4833,25.979999542236328
1623005934.4856024,4840,26.65999984741211
1623006176.3200958,4852,21.8700008392334
1623006436.0523417,4865,27.364999771118164
1623006559.1436834,4871,33.209999084472656
1623006625.324242,4873,16.764999389648438
1623007002.4385037,4889,14.220000267028809
1623007043.97254,4892,10.9399995803833
1623007092.2353096,4894,17.920000076293945
1623007117.8333027,4895,17.559999465942383
1623007485.2927463,4914,18.299999237060547
1623007657.5964184,4923,11.5600004196167
1623007963.3074698,4938,33.97999954223633
1623008009.4339328,4941,19.110000610351562
1623008276.0083222,4954,15.09000015258789
1623008404.0420535,4962,-1.1699999570846558
1623008585.5363667,4970,31.75
1623008597.6717083,4971,-8.899999618530273
1623008655.1772377,4974,25.43000030517578
1623008692.616049,4976,25.219999313354492
1623008704.3461366,4977,20.8799991607666
1623009008.6971416,4991,47.279998779296875
1623009162.147698,4999,19.5
1623009443.9766748,5014,-4.699999809265137
1623009613.7436485,5021,26.565000534057617
1623009740.8770802,5027,33.40999984741211
1623009811.4709911,5030,26.1200008392334
1623009937.1152146,5037,22.649999618530273
1623010232.589342,5050,38.88999938964844
1623010273.2840018,5052,28.389999389648438
1623010296.1578274,5053,16.530000686645508
1623010308.5969927,5054,15.34000015258789
1623010409.8453825,5060,10.90999984741211
1623010770.8167715,5078,24.934999465942383
1623011128.2404642,5094,46.93000030517578
1623011274.4056706,5101,28.389999389648438
1623011366.4924202,5106,-8.539999961853027
1623011384.8859565,5107,40.61000061035156
1623011478.1927402,5113,22.200000762939453
1623011673.8971548,5122,9.319999694824219
1623011752.0072834,5126,19.700000762939453
1623011814.593344,5128,41.16999816894531
1623011895.161017,5134,21.959999084472656
1623011963.27485,5137,0.4399999976158142
1623012468.454954,5160,10.850000381469727
1623012580.699219,5165,-2.9100000858306885
1623012698.173091,5171,12.109999656677246
1623012879.1034513,5178,23.145000457763672
1623013011.4743037,5182,24.010000228881836
1623013062.6804457,5185,28.420000076293945
1623013383.960194,5200,38.0099983215332
1623013543.1916919,5208,37.08000183105469
1623013619.2156086,5212,24.84000015258789
1623013630.90518,5213,30.100000381469727
1623014012.7035618,5231,-9.850000381469727
1623014071.4839084,5234,20.235000610351562
1623014098.257827,5235,34.70000076293945
1623014121.9301376,5237,4.21999979019165
1623014180.532058,5239,41.529998779296875
1623014197.449424,5240,30.399999618530273
1623014276.8914888,5244,0.3799999952316284
1623014289.6653745,5245,18.5
1623014525.9431589,5256,11.039999961853027
1623014655.7186403,5262,32.470001220703125
1623014732.66735,5266,26.114999771118164
1623015243.8470664,5289,4.940000057220459
1623015495.164417,5302,34.11000061035156
1623015661.3872464,5310,30.829999923706055
1623015800.5858705,5316,23.600000381469727
1623015825.7419794,5318,9.229999542236328
1623015842.6639798,5319,27.350000381469727
1623016038.842168,5329,7.46999979019165
1623016076.7003136,5330,15.15999984741211
1623016386.868729,5345,13.1899995803833
1623016464.4872634,5348,4.53000020980835
1623016663.5925207,5359,31.389999389648438
1623016706.2244425,5360,-1.6699999570846558
1623016769.264745,5363,21.979999542236328
1623016944.7461164,5373,38.70000076293945
1623017106.5353668,5380,18.610000610351562
1623017172.2602196,5384,23.979999542236328
1623017231.3488667,5388,30.309999465942383
1623017426.7803843,5397,42.869998931884766
1623017516.5302484,5402,23.8700008392334
1623017549.7437465,5404,34.29999923706055
1623017579.6447868,5406,32.959999084472656
1623017780.346646,5415,18.290000915527344
1623017888.9948769,5420,23.489999771118164
1623017982.9297771,5425,17.976667404174805
1623018259.6344395,5439,17.809999465942383
1623018310.915631,5440,18.21500015258789
1623018347.549087,5442,19.329999923706055
1623018465.1793158,5447,23.389999389648438
1623018655.0326052,5456,20.799999237060547
1623018739.1769767,5462,24.290000915527344
1623019022.0869331,5475,31.25
1623019188.2961912,5484,45.869998931884766
1623019230.9333582,5486,27.59000015258789
1623019302.0977485,5490,23.479999542236328
1623019328.874687,5491,23.81999969482422
1623019417.985129,5495,26.010000228881836
1623019529.990196,5501,49.43000030517578
1623019631.5005248,5507,-2.7300000190734863
1623019722.0375261,5512,37.47999954223633
1623019802.4235137,5515,15.15999984741211
1623019834.601004,5517,14.489999771118164
1623020047.4620502,5528,20.389999389648438
1623020116.8077066,5532,27.5
1623020341.3219678,5541,5.289999961853027
1623020419.49654,5545,22.764999389648438
1623020524.2966511,5549,8.130000114440918
1623020587.3430278,5554,33.349998474121094
1623020708.5156631,5559,50.130001068115234
1623020893.9911282,5566,25.450000762939453
1623020992.9027202,5571,23.6200008392334
1623021060.001577,5573,13.364999771118164
1623021103.0000691,5575,23.43000030517578
1623021125.9969306,5576,20.579999923706055
1623021315.357703,5585,33.775001525878906
1623021342.110806,5586,33.439998626708984
1623021364.4320116,5587,17.3700008392334
1623021483.2004478,5593,27.229999542236328
1623021755.9970918,5605,30.385000228881836
1623021901.0247474,5610,17.950000762939453
1623022039.2388456,5618,33.93000030517578
1623022105.2487311,5620,37.93000030517578
1623022308.5675707,5630,-3.3299999237060547
1623022345.6218708,5632,12.25
1623022635.874374,5647,24.93000030517578
1623022850.2943063,5658,14.4399995803833
1623022900.2572246,5660,30.770000457763672
1623022997.6765647,5664,18.09000015258789
1623023018.4995444,5666,41.560001373291016
1623023230.0772278,5676,27.75
1623023328.557956,5679,18.489999771118164
1623023468.9622326,5687,-15.819999694824219
1623023765.8869398,5700,34.2599983215332
1623023792.0456474,5702,40.310001373291016
1623024032.6770475,5713,44.25
1623024177.635915,5720,14.890000343322754
1623024223.8927932,5723,-20.59000015258789
1623024335.194946,5727,-0.8700000047683716
1623024424.359326,5732,24.709999084472656
1623024622.8548896,5741,28.8700008392334
1623024842.064571,5752,34.880001068115234
1623024983.2386608,5759,25.479999542236328
1623025121.8563473,5766,32.08000183105469
1623025330.6391711,5776,45.220001220703125
1623025375.682192,5779,21.639999389648438
1623025473.9680479,5783,8.960000038146973
1623025491.8999166,5784,29.329999923706055
1623025601.202147,5789,33.90999984741211
1623025734.347864,5795,34.27000045776367
1623025760.6143188,5797,2.359999895095825
1623025946.128714,5807,25.020000457763672
1623025968.7454185,5808,23.600000381469727
1623026344.7573314,5825,17.420000076293945
1623026405.101379,5828,40.130001068115234
1623026490.5005894,5833,-22.309999465942383
1623026517.1770098,5835,-0.07000000029802322
1623026719.8327968,5845,38.77000045776367
1623026757.6342938,5847,11.819999694824219
1623027008.4227233,5859,29.149999618530273
1623027044.9319804,5861,44.31999969482422
