Wall time,Step,Value
1622843659.8266222,4895,0.0
1622844017.5215685,4914,1.0
1622844038.083935,4915,1.0
1622844182.6474373,4923,1.0
1622844390.3691578,4935,1.0
1622844477.6816273,4938,1.0
1622844521.704295,4941,1.0
1622844792.3083003,4954,1.0
1622844972.3735662,4962,1.0
1622845151.4063032,4970,1.0
1622845174.7369008,4971,1.0
1622845255.0064785,4974,0.0
1622845289.6752207,4976,1.0
1622845301.6764762,4977,1.0
1622845567.2751772,4991,1.0
1622845758.606122,4999,1.0
1622846061.7020059,5014,1.0
1622846182.6164231,5021,1.0
1622846309.831277,5027,1.0
1622846388.9513779,5030,1.0
1622846430.5585008,5031,1.0
1622846521.471665,5037,1.0
1622846864.4330776,5050,0.0
1622846897.2923722,5052,1.0
1622846909.7709584,5053,1.0
1622846928.9581895,5054,1.0
1622847055.6870058,5060,1.0
1622847168.8773527,5065,1.0
1622847432.1260514,5078,1.0
1622847734.0389721,5094,0.0
1622847895.3639517,5101,1.0
1622847992.0858443,5106,1.0
1622848015.944579,5107,1.0
1622848121.9571698,5113,1.0
1622848314.8214223,5122,1.0
1622848408.4417102,5125,1.0
1622848419.2900894,5126,1.0
1622848449.1233058,5128,1.0
1622848621.5876806,5134,1.0
1622848638.7717993,5135,1.0
1622848680.1393754,5137,1.0
1622848784.7300882,5142,1.0
1622848853.3567908,5145,1.0
1622849173.3768892,5160,1.0
1622849277.7698746,5165,1.0
1622849430.1403353,5171,1.0
1622849578.1537097,5178,1.0
1622849651.0992038,5182,1.0
1622849726.4015229,5185,1.0
1622850010.6598887,5200,1.0
1622850194.6157482,5208,0.0
1622850288.4153538,5212,1.0
1622850308.0667272,5213,1.0
1622850660.9459643,5231,1.0
1622850727.5505383,5234,1.0
1622850753.6766126,5235,1.0
1622850778.5318298,5237,1.0
1622850817.7426136,5239,1.0
1622850827.8816798,5240,1.0
1622850934.625869,5244,1.0
1622850954.997644,5245,1.0
1622851194.5708146,5256,1.0
1622851317.017382,5262,1.0
1622851391.469999,5266,1.0
1622851855.8448617,5289,1.0
1622852129.9058778,5302,1.0
1622852290.8357363,5310,1.0
1622852384.5381866,5315,1.0
1622852411.8053474,5316,1.0
1622852453.699966,5318,1.0
1622852472.0900068,5319,1.0
1622852661.3973293,5329,1.0
1622852681.9418337,5330,1.0
1622853020.4911766,5345,1.0
1622853072.7279685,5348,1.0
1622853330.6142578,5359,1.0
1622853353.2979305,5360,1.0
1622853375.8644822,5362,1.0
1622853392.9813516,5363,1.0
1622853611.4167032,5373,1.0
1622853783.180154,5380,1.0
1622853848.3339527,5384,1.0
1622853939.142504,5388,1.0
1622854100.7094684,5397,1.0
1622854184.3938959,5402,1.0
1622854211.7315388,5404,1.0
1622854266.1425993,5406,1.0
1622854460.049342,5415,1.0
1622854567.8075721,5420,1.0
1622854669.2623374,5425,1.0
1622855023.8770485,5439,1.0
1622855036.7824283,5440,1.0
1622855102.0857003,5442,1.0
1622855191.7434661,5447,1.0
1622855389.318662,5456,1.0
1622855519.918051,5462,1.0
1622855790.5418704,5475,1.0
1622855966.866882,5484,1.0
1622856008.0665164,5486,1.0
1622856113.5034993,5490,1.0
1622856131.3720176,5491,1.0
1622856194.351188,5495,1.0
1622856284.1979723,5498,1.0
