Wall time,Step,Value
1622840980.6972697,4776,377.0
1622841034.2356904,4779,230.0
1622841065.4746332,4780,144.5
1622841077.7289555,4781,185.0
1622841121.0397506,4782,180.0
1622841175.0383918,4784,264.0
1622841230.5879173,4787,-19.0
1622841251.890553,4788,265.0
1622841356.2706442,4794,473.0
1622841475.2664938,4800,415.5
1622841525.1305654,4802,134.0
1622841589.4854574,4805,137.0
1622841876.1232417,4817,374.0
1622842036.912376,4825,458.0
1622842068.9819973,4826,104.0
1622842086.7414825,4827,96.0
1622842198.2049274,4833,267.5
1622842399.9135368,4840,283.0
1622842494.2275107,4845,397.0
1622842640.223617,4852,-119.0
1622842911.3163316,4865,326.0
1622843055.2391179,4871,334.0
1622843122.9086316,4873,367.0
1622843188.0804417,4876,402.5
1622843354.489891,4883,162.0
1622843514.943365,4889,283.0
1622843570.9572768,4892,95.0
1622843648.976828,4894,302.0
1622843659.82638,4895,-79.0
1622844017.5214055,4914,262.0
1622844038.082713,4915,309.0
1622844182.646691,4923,77.0
1622844390.3689272,4935,421.0
1622844477.681435,4938,190.0
1622844521.7032454,4941,361.0
1622844792.3077488,4954,332.0
1622844972.3733466,4962,151.0
1622845151.405591,4970,188.0
1622845174.7366076,4971,92.0
1622845255.0063066,4974,-70.0
1622845289.6749911,4976,359.0
1622845301.676215,4977,296.0
1622845567.2747722,4991,438.0
1622845758.605925,4999,153.0
1622846061.7013638,5014,252.0
1622846182.6161728,5021,240.0
1622846309.831018,5027,323.0
1622846388.951074,5030,376.0
1622846430.558309,5031,367.0
1622846521.471415,5037,325.0
1622846864.4328196,5050,-70.0
1622846897.292062,5052,378.0
1622846909.7707493,5053,254.0
1622846928.957987,5054,133.0
1622847055.6867547,5060,207.0
1622847168.876849,5065,314.0
1622847432.125393,5078,173.0
1622847734.0381181,5094,-114.0
1622847895.36344,5101,262.0
1622847992.0850444,5106,86.0
1622848015.9443238,5107,458.0
1622848121.9549515,5113,78.0
1622848314.820979,5122,341.0
1622848408.4413745,5125,186.0
1622848419.2898207,5126,93.0
1622848449.1230676,5128,255.0
1622848621.5870678,5134,237.0
1622848638.7712123,5135,145.0
1622848680.1391032,5137,391.0
1622848784.7299163,5142,49.0
1622848853.3564887,5145,12.0
1622849173.3766496,5160,69.0
1622849277.76958,5165,467.0
1622849430.1401687,5171,224.0
1622849578.1533926,5178,230.0
1622849651.0988834,5182,254.0
1622849726.4012587,5185,136.0
1622850010.6597326,5200,463.0
1622850194.6155066,5208,-25.0
1622850288.4149342,5212,185.0
1622850308.0663302,5213,256.0
1622850660.945773,5231,324.0
1622850727.550271,5234,146.0
1622850753.6763968,5235,358.0
1622850778.5313358,5237,300.0
1622850817.7423978,5239,329.0
1622850827.88143,5240,112.0
1622850934.6255207,5244,248.0
1622850954.997422,5245,318.0
1622851194.5696151,5256,342.0
1622851317.017051,5262,77.0
1622851391.4696078,5266,403.5
1622851855.844561,5289,151.0
1622852129.905379,5302,154.0
1622852290.8354821,5310,356.0
1622852384.537963,5315,224.0
1622852411.8050284,5316,156.0
1622852453.6996927,5318,224.0
1622852472.0896292,5319,286.0
1622852661.3970897,5329,134.0
1622852681.941632,5330,182.0
1622853020.4908283,5345,279.0
1622853072.7277164,5348,459.0
1622853330.6140382,5359,258.0
1622853353.2974768,5360,330.0
1622853375.864208,5362,329.0
1622853392.9811432,5363,293.0
1622853611.4164503,5373,299.0
1622853783.179945,5380,300.0
1622853848.3337743,5384,200.0
1622853939.142166,5388,390.0
1622854100.7092824,5397,230.0
1622854184.3932798,5402,255.0
1622854211.7312162,5404,447.0
1622854266.141223,5406,175.0
1622854460.0487373,5415,115.0
1622854567.8072321,5420,48.0
1622854669.2620902,5425,261.0
1622855023.8766668,5439,223.0
1622855036.7822382,5440,292.0
1622855102.0855246,5442,226.0
1622855191.74315,5447,88.0
1622855389.3165915,5456,348.0
1622855519.9176154,5462,91.0
1622855790.5416934,5475,253.0
1622855966.866218,5484,136.0
1622856008.0661154,5486,387.0
1622856113.5032313,5490,226.0
1622856131.371798,5491,151.0
1622856194.3509717,5495,81.0
1622856284.1976895,5498,317.0
