Wall time,Step,Value
1622820358.7821062,3810,21.739999771118164
1622820423.46925,3814,22.8700008392334
1622820540.6419828,3819,20.790000915527344
1622820570.8998477,3821,29.790000915527344
1622820781.7841947,3831,34.68000030517578
1622820824.0364125,3833,22.8799991607666
1622820866.1408205,3835,27.760000228881836
1622821153.3344095,3848,21.56999969482422
1622821481.1731017,3864,25.549999237060547
1622821570.762546,3869,23.420000076293945
1622821712.9163427,3876,18.6200008392334
1622822212.5435236,3901,17.469999313354492
1622822224.7778535,3902,16.239999771118164
1622822251.945379,3903,12.645000457763672
1622822363.4680092,3908,21.440000534057617
1622822413.8217754,3910,25.8700008392334
1622822601.7397766,3920,10.600000381469727
1622822724.4760866,3928,20.399999618530273
1622822895.5506341,3934,43.7400016784668
1622822912.134978,3935,32.099998474121094
1622823010.5518234,3939,23.354999542236328
1622823226.6647675,3950,34.43000030517578
1622823357.8965306,3956,41.20000076293945
1622823460.89159,3962,27.954999923706055
1622823554.089404,3965,48.59000015258789
1622823844.2801135,3980,18.020000457763672
1622823917.8977275,3984,18.6299991607666
1622824041.8584702,3991,18.649999618530273
1622824134.995404,3995,16.729999542236328
1622824235.1574981,4000,19.286666870117188
1622824372.8552408,4005,26.8700008392334
1622824442.1178195,4009,18.020000457763672
1622824454.1047711,4010,38.869998931884766
1622824669.575464,4021,-1.4900000095367432
1622824677.8192494,4022,7.119999885559082
1622824914.628337,4033,19.920000076293945
1622824956.588665,4035,30.43000030517578
1622824997.1348493,4036,38.5
1622825158.3431032,4043,33.369998931884766
1622825207.2820659,4045,19.809999465942383
1622825221.4328432,4046,16.829999923706055
1622825235.1003547,4047,30.6200008392334
1622825247.2891874,4048,36.369998931884766
1622825358.9900594,4054,26.079999923706055
1622825857.7323139,4076,-9.789999961853027
1622826188.9052963,4093,17.770000457763672
1622826291.918813,4098,10.890000343322754
1622826306.9645617,4099,25.709999084472656
1622826366.5908375,4101,37.54999923706055
1622826498.1049705,4109,7.340000152587891
1622826793.8831277,4121,19.139999389648438
1622827797.4445767,4167,23.299999237060547
1622827897.3075955,4172,17.8700008392334
1622828117.7443514,4181,32.43000030517578
1622828148.1196342,4182,22.219999313354492
1622828417.4842153,4193,38.0099983215332
1622828428.907362,4194,10.329999923706055
1622828456.5827448,4196,14.0600004196167
1622828500.0922341,4198,18.1299991607666
1622828555.0066617,4201,25.559999465942383
1622828574.8883793,4202,-1.3600000143051147
1622828612.9638636,4204,8.600000381469727
1622829093.707657,4227,26.209999084472656
1622829218.8107448,4232,15.279999732971191
1622829284.961342,4235,28.68000030517578
1622829360.0162187,4238,13.265000343322754
1622829496.1792107,4243,22.8799991607666
1622829708.9250472,4254,16.969999313354492
1622829886.7139194,4263,16.475000381469727
1622829983.242466,4266,29.1299991607666
1622830002.5734448,4267,-0.6000000238418579
1622830206.2777429,4276,21.075000762939453
1622830339.3450398,4282,10.670000076293945
1622830693.2944787,4298,35.04999923706055
1622830806.3697143,4304,34.150001525878906
1622830923.0585353,4308,30.209999084472656
1622830966.3441362,4311,21.559999465942383
1622831126.831336,4317,21.049999237060547
1622831167.3882613,4319,26.75
1622831359.9815028,4328,15.75
1622831447.4751356,4332,11.180000305175781
1622831566.9670315,4338,32.119998931884766
1622831716.077778,4343,54.22999954223633
1622831849.1923375,4349,20.489999771118164
1622832057.4416158,4358,20.219999313354492
1622832250.5906405,4365,45.16999816894531
1622832386.8645332,4369,27.933332443237305
1622832579.8537984,4378,28.920000076293945
1622832931.7165117,4393,11.989999771118164
1622833069.942138,4400,36.4900016784668
1622833140.4906688,4403,12.420000076293945
1622833161.598137,4405,29.209999084472656
1622833184.4937932,4406,15.850000381469727
1622833286.0856414,4410,41.04999923706055
1622833306.649947,4411,14.930000305175781
1622833328.908403,4412,13.210000038146973
1622833565.207036,4424,-19.65999984741211
1622833709.2025754,4430,21.0
1622833725.563353,4431,29.43000030517578
1622833764.3537533,4433,19.315000534057617
1622833917.5612257,4439,31.075000762939453
1622833972.7045014,4442,5.730000019073486
1622834104.6791341,4448,16.0049991607666
1622834177.794951,4452,-5.28000020980835
1622834343.9945545,4459,29.760000228881836
1622834529.2491493,4469,10.420000076293945
1622834642.216912,4475,39.47999954223633
1622834729.434741,4479,23.34000015258789
1622834804.5105703,4482,40.18000030517578
1622834950.8294232,4490,57.2400016784668
1622834980.8598678,4492,30.440000534057617
1622835276.040019,4505,18.579999923706055
1622835353.252452,4509,25.729999542236328
1622835367.7088542,4510,16.360000610351562
1622835760.0454185,4529,16.690000534057617
1622835775.8684878,4530,5.420000076293945
1622835827.5593114,4533,38.95000076293945
1622835970.488843,4540,-20.1299991607666
1622835998.8121707,4542,22.3799991607666
1622836173.2121336,4550,22.399999618530273
1622836207.0493515,4552,37.79999923706055
1622836236.6730382,4553,28.850000381469727
1622836469.6184063,4566,13.65999984741211
1622836514.0553908,4568,29.799999237060547
1622836535.685155,4569,46.380001068115234
1622836695.3191576,4578,17.280000686645508
1622836766.9583254,4581,0.6700000166893005
1622837004.2405283,4592,23.610000610351562
1622837060.568463,4595,33.630001068115234
1622837100.5466201,4597,16.350000381469727
1622837154.5106025,4599,38.22999954223633
1622837384.6552808,4611,23.760000228881836
1622837687.0937269,4628,29.600000381469727
1622837788.54589,4633,19.579999923706055
1622838000.0929618,4643,20.809999465942383
1622838132.9499698,4649,27.90999984741211
1622838265.7291038,4656,32.189998626708984
1622838381.6155472,4662,-0.75
1622838412.4050698,4664,22.559999465942383
1622838527.9173663,4668,13.460000038146973
1622838655.1549492,4675,8.170000076293945
1622838689.3063147,4676,18.670000076293945
1622838704.2016327,4677,26.280000686645508
1622838997.7087135,4687,8.319999694824219
1622839554.7581694,4708,-1.75
1622839657.3833702,4713,33.970001220703125
1622839787.428074,4718,18.170000076293945
1622839920.1857674,4724,46.70000076293945
1622840106.6258972,4734,31.790000915527344
1622840200.7308617,4739,44.66999816894531
1622840304.3679647,4745,37.790000915527344
1622840400.4414144,4749,12.149999618530273
1622840420.5535138,4750,22.389999389648438
1622840623.4131775,4758,11.479999542236328
1622840676.5616677,4761,27.239999771118164
1622840691.357858,4762,8.90999984741211
1622840722.8906941,4764,25.899999618530273
1622840804.827387,4767,12.680000305175781
1622840817.9871109,4768,20.100000381469727
1622840837.5722458,4769,42.290000915527344
1622840944.3069038,4774,34.279998779296875
1622840980.696898,4776,37.380001068115234
1622841034.235199,4779,23.690000534057617
1622841065.4741702,4780,14.295000076293945
1622841077.7284114,4781,17.165000915527344
1622841121.039075,4782,15.539999961853027
1622841175.0378847,4784,25.700000762939453
1622841230.5874925,4787,-2.0199999809265137
1622841251.8899508,4788,25.93000030517578
1622841356.2701082,4794,44.68000030517578
1622841475.2654414,4800,41.42499923706055
1622841525.1302116,4802,13.329999923706055
1622841589.4849687,4805,12.96500015258789
1622841876.122766,4817,33.380001068115234
1622842036.9120007,4825,45.619998931884766
1622842068.9789958,4826,9.350000381469727
1622842086.740972,4827,7.050000190734863
1622842198.2044103,4833,28.790000915527344
1622842399.9099884,4840,28.110000610351562
1622842494.2268836,4845,40.0099983215332
1622842640.2231934,4852,-12.050000190734863
1622842911.3158426,4865,35.349998474121094
1622843055.2378976,4871,33.470001220703125
1622843122.908165,4873,35.20000076293945
1622843188.0754218,4876,38.55500030517578
1622843354.4894688,4883,14.079999923706055
1622843514.9429026,4889,28.149999618530273
1622843570.9568887,4892,6.980000019073486
1622843648.976148,4894,30.020000457763672
1622843659.8260267,4895,-8.510000228881836
1622844017.5210974,4914,26.0
1622844038.082292,4915,29.799999237060547
1622844182.645844,4923,7.599999904632568
1622844390.3666468,4935,39.58000183105469
1622844477.68093,4938,18.959999084472656
1622844521.7025344,4941,32.119998931884766
1622844792.307403,4954,32.849998474121094
1622844972.372915,4962,15.595000267028809
1622845151.4050128,4970,20.239999771118164
1622845174.7361934,4971,10.050000190734863
1622845255.0059996,4974,-7.139999866485596
1622845289.6746032,4976,35.27000045776367
1622845301.6746979,4977,30.309999465942383
1622845567.2741096,4991,43.790000915527344
1622845758.6055527,4999,15.300000190734863
1622846061.700886,5014,21.15999984741211
1622846182.614194,5021,23.959999084472656
1622846309.8306646,5027,31.899999618530273
1622846388.9505398,5030,36.224998474121094
1622846430.557947,5031,37.709999084472656
1622846521.471,5037,28.510000228881836
1622846864.43243,5050,-11.149999618530273
1622846897.291689,5052,37.540000915527344
1622846909.7704167,5053,24.75
1622846928.9576523,5054,12.770000457763672
1622847055.6863134,5060,19.639999389648438
1622847168.8748806,5065,31.25
1622847432.124511,5078,17.43000030517578
1622847734.0376434,5094,-12.59000015258789
1622847895.3626273,5101,27.920000076293945
1622847992.0844615,5106,10.770000457763672
1622848015.943927,5107,45.66999816894531
1622848121.9540565,5113,7.769999980926514
1622848314.8203785,5122,32.130001068115234
1622848408.4410496,5125,14.529999732971191
1622848419.2895167,5126,9.319999694824219
1622848449.1226773,5128,25.34000015258789
1622848621.5867324,5134,19.950000762939453
1622848638.7705233,5135,26.309999465942383
1622848680.1387718,5137,41.970001220703125
1622848784.7295685,5142,4.699999809265137
1622848853.3557982,5145,1.1299999952316284
1622849173.3762674,5160,5.980000019073486
1622849277.7547886,5165,45.415000915527344
1622849430.139877,5171,22.309999465942383
1622849578.1528323,5178,21.770000457763672
1622849651.0963647,5182,24.1299991607666
1622849726.4008949,5185,13.449999809265137
1622850010.659402,5200,44.709999084472656
1622850194.6151733,5208,-1.5800000429153442
1622850288.4144216,5212,20.579999923706055
1622850308.065907,5213,23.670000076293945
1622850660.94508,5231,29.719999313354492
1622850727.5487278,5234,14.520000457763672
1622850753.676088,5235,36.83000183105469
1622850778.5308874,5237,27.459999084472656
1622850817.7420626,5239,30.40999984741211
1622850827.8811328,5240,9.850000381469727
1622850934.6251109,5244,24.649999618530273
1622850954.9970806,5245,32.95000076293945
1622851194.5692177,5256,33.16999816894531
1622851317.0165706,5262,19.40999984741211
1622851391.4691775,5266,38.23500061035156
1622851855.8440397,5289,27.200000762939453
1622852129.904925,5302,14.0600004196167
1622852290.8349133,5310,35.400001525878906
1622852384.5375898,5315,22.34000015258789
1622852411.8032832,5316,15.630000114440918
1622852453.6992373,5318,22.229999542236328
1622852472.0890627,5319,28.5
1622852661.3964663,5329,13.75
1622852681.941115,5330,19.43000030517578
1622853020.4903724,5345,27.729999542236328
1622853072.722694,5348,45.79999923706055
1622853330.6137002,5359,25.09000015258789
1622853353.2949364,5360,31.799999237060547
1622853375.8638732,5362,33.9900016784668
1622853392.9807668,5363,29.25
1622853611.4160821,5373,32.04999923706055
1622853783.179415,5380,27.829999923706055
1622853848.3333604,5384,21.809999465942383
1622853939.1417005,5388,38.709999084472656
1622854100.7089005,5397,22.899999618530273
1622854184.392504,5402,25.280000686645508
1622854211.7295656,5404,44.5099983215332
1622854266.1405199,5406,17.5
1622854460.048244,5415,10.239999771118164
1622854567.8066738,5420,4.690000057220459
1622854669.261625,5425,26.0
1622855023.8762407,5439,22.200000762939453
1622855036.7819104,5440,29.09000015258789
1622855102.0852032,5442,21.864999771118164
1622855191.7413156,5447,8.880000114440918
1622855389.3144655,5456,34.70000076293945
1622855519.9163406,5462,9.100000381469727
1622855790.5412402,5475,24.020000457763672
1622855966.8656566,5484,13.470000267028809
1622856008.0655873,5486,38.630001068115234
1622856113.5027843,5490,22.010000228881836
1622856131.3713484,5491,15.710000038146973
1622856194.3505063,5495,7.070000171661377
1622856284.19686,5498,29.670000076293945
