Wall time,Step,Value
1623568166.1706905,4381,1.0
1623568425.964575,4393,1.0
1623568550.3113832,4400,1.0
1623568607.173639,4403,1.0
1623568681.5331619,4405,1.0
1623568704.8773174,4406,1.0
1623568805.8372207,4410,1.0
1623568818.4585052,4411,1.0
1623568830.938855,4412,1.0
1623569118.5956671,4424,1.0
1623569230.2102253,4430,1.0
1623569268.4713366,4431,1.0
1623569294.8227944,4433,1.0
1623569414.7875676,4438,1.0
1623569430.3592002,4439,1.0
1623569501.489247,4442,1.0
1623569611.5526948,4448,1.0
1623569710.9031253,4452,1.0
1623569888.251264,4459,1.0
1623570089.5244377,4469,1.0
1623570236.4006433,4475,1.0
1623570320.8113627,4479,1.0
1623570381.4478145,4482,1.0
1623570545.9538412,4490,1.0
1623570583.8585877,4492,1.0
1623570839.6657674,4505,1.0
1623570926.3278816,4509,1.0
1623570948.400535,4510,1.0
1623571341.9954731,4529,1.0
1623571365.9691775,4530,1.0
1623571433.418521,4533,1.0
1623571592.1856308,4540,1.0
1623571629.6271558,4542,1.0
1623571800.2077866,4550,1.0
1623571840.9235353,4552,1.0
1623571880.5920982,4553,1.0
1623572113.9981084,4566,1.0
1623572175.8859725,4568,1.0
1623572206.6424735,4569,1.0
1623572411.8176632,4577,1.0
1623572429.387773,4578,1.0
1623572483.9869993,4581,1.0
1623572521.4990132,4583,1.0
1623572776.9675336,4592,1.0
1623572820.7916327,4595,1.0
1623572851.4997146,4597,1.0
1623572885.9630003,4599,1.0
1623573138.2220347,4611,1.0
1623573521.5629225,4628,1.0
1623573591.400907,4633,1.0
1623573816.6534998,4643,1.0
1623573958.8747025,4649,1.0
1623574023.4282079,4653,1.0
1623574112.0044398,4656,1.0
1623574234.6393843,4662,1.0
1623574288.2375655,4664,1.0
1623574376.3983753,4668,1.0
1623574535.2341754,4675,1.0
1623574552.6651292,4676,1.0
1623574562.6085067,4677,1.0
1623574764.3488698,4687,1.0
1623575141.750207,4703,1.0
1623575239.4642982,4708,1.0
1623575357.587518,4713,1.0
1623575468.8143,4718,1.0
1623575484.9895298,4719,1.0
1623575524.2976673,4721,1.0
1623575598.48769,4724,1.0
1623575825.236709,4734,1.0
1623575912.9720395,4738,1.0
1623575949.9615607,4739,1.0
1623576086.946611,4745,1.0
1623576197.8148613,4749,1.0
1623576217.7112126,4750,1.0
1623576389.048446,4758,1.0
1623576423.9892879,4760,1.0
1623576450.045605,4761,1.0
1623576464.333542,4762,1.0
1623576501.1837814,4764,1.0
1623576607.0755737,4767,1.0
1623576615.328759,4768,1.0
1623576631.2506797,4769,1.0
1623576657.7934704,4770,1.0
1623576711.8172987,4774,1.0
1623576791.537496,4776,1.0
1623576846.472393,4779,1.0
1623576871.2105055,4780,1.0
1623576887.982576,4781,1.0
1623576901.934064,4782,1.0
1623576974.8407733,4784,1.0
1623577047.7088594,4787,1.0
1623577069.2491534,4788,1.0
1623577158.2098992,4794,1.0
1623577280.0234604,4800,1.0
1623577342.2964542,4802,1.0
1623577389.4990237,4805,1.0
1623577647.8386412,4817,1.0
1623577812.819738,4825,1.0
1623577829.2880359,4826,1.0
1623577853.8579502,4827,1.0
1623578005.3698313,4833,1.0
1623578080.1060865,4838,1.0
