Wall time,Step,Value
1623239867.5404162,5404,1.0
1623239896.410784,5406,1.0
1623240084.6598508,5415,1.0
1623240220.9553814,5420,1.0
1623240314.2580566,5425,1.0
1623240616.24917,5439,1.0
1623240637.3197668,5440,1.0
1623240678.697349,5442,1.0
1623240775.8501463,5447,1.0
1623240985.4184747,5456,1.0
1623241117.2323918,5462,1.0
1623241423.4568036,5475,1.0
1623241609.6454542,5484,1.0
1623241675.978327,5486,1.0
1623241742.8095403,5490,1.0
1623241760.4810348,5491,1.0
1623241851.6957366,5495,1.0
1623241979.0766032,5501,1.0
1623242097.9025044,5507,1.0
1623242209.0098693,5512,1.0
1623242284.2755659,5515,1.0
1623242306.6637397,5517,1.0
1623242558.7352862,5528,1.0
1623242636.727415,5532,1.0
1623242858.4429002,5541,1.0
1623242929.6140313,5545,1.0
1623243004.0393808,5549,1.0
1623243105.918434,5554,1.0
1623243210.4161696,5559,1.0
1623243329.4057212,5566,1.0
1623243440.154969,5571,1.0
1623243472.6244843,5573,1.0
1623243506.3745363,5575,1.0
1623243514.8704093,5576,1.0
1623243727.5040224,5585,1.0
1623243750.4788272,5586,1.0
1623243763.3624728,5587,1.0
1623243861.7015784,5593,1.0
1623244123.480065,5605,1.0
1623244219.945944,5610,1.0
1623244378.799484,5618,1.0
1623244425.3967319,5620,1.0
1623244649.3642404,5630,1.0
1623244700.6851022,5632,1.0
1623244972.4986417,5647,1.0
1623245173.046148,5658,1.0
1623245237.5886598,5660,1.0
1623245311.6758738,5664,1.0
1623245345.6745348,5666,1.0
1623245561.1541197,5676,1.0
1623245621.385821,5679,1.0
1623245776.9114501,5687,1.0
1623246028.1893,5700,1.0
1623246075.9663064,5702,1.0
1623246316.851192,5713,1.0
1623246484.1701233,5720,1.0
1623246538.774629,5723,1.0
1623246629.5258322,5727,1.0
1623246910.5815895,5741,1.0
1623247114.4852748,5752,1.0
1623247266.8863466,5759,1.0
1623247410.7401848,5766,1.0
1623247590.6274412,5776,1.0
1623247640.046891,5779,1.0
1623247731.227203,5783,1.0
1623247745.1029012,5784,1.0
1623247845.551314,5789,1.0
1623247954.8441014,5795,1.0
1623247983.2236,5797,1.0
1623248184.4325264,5807,1.0
1623248205.7303705,5808,1.0
1623248560.447076,5825,1.0
1623248648.9504082,5828,1.0
1623248736.7256727,5833,1.0
1623248762.4985838,5835,1.0
1623248966.3693552,5845,1.0
1623249025.0275943,5847,1.0
1623249234.9030724,5859,1.0
1623249282.7009625,5862,1.0
1623249350.6521008,5864,0.0
1623249463.9304068,5871,1.0
1623249681.0679922,5881,1.0
1623249885.0827856,5889,1.0
1623249940.5942726,5891,1.0
1623249982.559571,5893,1.0
1623250066.3294785,5896,1.0
1623250097.8814309,5898,1.0
1623250294.7835715,5907,1.0
1623250500.5156782,5917,1.0
1623250513.5566,5918,1.0
1623250684.0904555,5926,1.0
1623250737.3878856,5928,1.0
1623250806.7243674,5932,1.0
1623250824.929274,5933,1.0
1623250863.9368322,5935,1.0
1623251216.9926558,5952,1.0
1623251323.6147149,5957,1.0
1623251366.3910313,5959,1.0
1623251387.8100114,5960,1.0
1623251466.5756395,5963,1.0
1623251628.4894714,5972,1.0
1623251974.0246136,5990,1.0
1623252007.2417834,5992,1.0
