Wall time,Step,Value
1623537825.5340066,5014,1.0
1623537938.9866726,5021,1.0
1623538050.3809254,5027,1.0
1623538105.4588733,5030,1.0
1623538120.152176,5031,1.0
1623538271.6278338,5037,1.0
1623538582.7903514,5050,1.0
1623538610.384673,5052,1.0
1623538646.6901422,5053,1.0
1623538674.1179094,5054,1.0
1623538791.1862888,5060,1.0
1623538902.6266387,5065,1.0
1623539167.5830016,5078,1.0
1623539479.1741903,5094,1.0
1623539650.3717806,5101,1.0
1623539732.82027,5106,1.0
1623539751.2916179,5107,1.0
1623539896.538612,5113,1.0
1623540120.1583776,5122,1.0
1623540190.5403454,5125,1.0
1623540208.7814305,5126,1.0
1623540261.1064727,5128,1.0
1623540346.4800165,5134,1.0
1623540389.4134376,5135,1.0
1623540428.7078278,5137,1.0
1623540563.0788505,5142,1.0
1623540595.4571369,5145,0.0
1623540905.5253067,5160,0.0
1623541017.6407206,5165,1.0
1623541161.215429,5171,1.0
1623541300.0833254,5178,1.0
1623541403.3692925,5182,0.0
1623541471.3461187,5185,1.0
1623541806.8890464,5200,1.0
1623541957.405256,5208,1.0
1623542034.6795666,5212,1.0
1623542057.9171536,5213,1.0
1623542435.4601262,5231,1.0
1623542501.0621517,5234,1.0
1623542518.5778608,5235,1.0
1623542555.4556937,5237,1.0
1623542621.714666,5239,1.0
1623542639.639771,5240,1.0
1623542731.608031,5244,1.0
1623542764.6211226,5245,1.0
1623542978.043523,5256,1.0
1623543097.1245332,5262,1.0
1623543194.2782385,5266,0.5
1623543650.8312087,5289,1.0
1623543910.8005314,5302,1.0
1623544077.382884,5310,1.0
1623544169.3704727,5315,1.0
1623544184.4782004,5316,1.0
1623544229.3609488,5318,1.0
1623544243.7224634,5319,0.5
1623544444.6546319,5329,1.0
1623544479.147928,5330,1.0
1623544833.2333438,5345,1.0
1623544901.3415163,5348,1.0
1623545150.8238995,5359,1.0
1623545169.8086317,5360,1.0
1623545203.7659051,5362,1.0
1623545214.701018,5363,1.0
1623545397.0346398,5373,1.0
1623545563.1534622,5380,1.0
1623545679.5161865,5384,1.0
1623545728.85821,5388,1.0
1623545892.4557283,5397,1.0
1623546026.107675,5402,1.0
1623546065.1823187,5404,0.0
1623546100.9120412,5406,1.0
1623546280.1781788,5415,1.0
1623546398.0791166,5420,0.5
1623546488.0662866,5425,1.0
1623546820.1455145,5439,1.0
1623546832.8308752,5440,1.0
1623546865.9764016,5442,1.0
1623546983.0451195,5447,1.0
1623547151.2136629,5456,1.0
1623547258.12464,5462,1.0
1623547523.7778604,5475,1.0
1623547675.6329632,5484,1.0
1623547725.1136796,5486,1.0
1623547789.1243157,5490,1.0
1623547815.074361,5491,1.0
1623547895.1030984,5495,1.0
1623547988.0418081,5501,1.0
1623548095.244209,5507,1.0
1623548227.6324592,5512,1.0
1623548255.880492,5514,1.0
1623548281.4825559,5515,1.0
1623548339.4317927,5517,1.0
1623548537.8678071,5528,1.0
1623548630.2587974,5532,1.0
1623548788.4588318,5541,1.0
1623548889.1522677,5545,1.0
1623548954.2739015,5549,1.0
1623549075.3733654,5554,1.0
1623549092.0320947,5555,1.0
1623549162.6916509,5559,1.0
1623549305.091837,5566,1.0
1623549420.1389656,5571,1.0
1623549471.327775,5573,1.0
