Wall time,Step,Value
1623514976.3921459,3910,21.6200008392334
1623515184.7290266,3920,56.22999954223633
1623515372.2745543,3928,31.68000030517578
1623515495.0822513,3934,25.200000762939453
1623515514.0183103,3935,32.31999969482422
1623515581.1939015,3939,23.700000762939453
1623515823.7266338,3950,-0.3799999952316284
1623515938.6448526,3956,16.200000762939453
1623516072.045839,3962,27.950000762939453
1623516129.9554586,3965,17.469999313354492
1623516460.7277346,3980,11.079999923706055
1623516551.4670062,3984,6.269999980926514
1623516698.6330967,3991,33.52000045776367
1623516761.860723,3995,44.88999938964844
1623516880.7945065,4000,27.6200008392334
1623516991.2609267,4005,50.68000030517578
1623517064.470341,4009,16.6299991607666
1623517074.812987,4010,25.920000076293945
1623517320.5757504,4021,26.540000915527344
1623517353.5611165,4022,44.9900016784668
1623517554.5940337,4033,22.889999389648438
1623517593.4609027,4035,4.809999942779541
1623517608.4057717,4036,26.200000762939453
1623517756.0882695,4043,26.469999313354492
1623517794.7326543,4045,34.38999938964844
1623517809.3766084,4046,43.0099983215332
1623517832.1457956,4047,26.770000457763672
1623517853.217287,4048,47.38999938964844
1623517990.6759813,4054,20.030000686645508
1623518438.3274899,4076,34.15999984741211
1623518783.4410582,4093,6.690000057220459
1623518868.4946446,4098,-11.239999771118164
1623518878.6351042,4099,31.40999984741211
1623518921.820257,4101,14.970000267028809
1623519118.1330538,4109,48.130001068115234
1623519380.321595,4121,42.5
1623520325.5948734,4167,23.530000686645508
1623520429.6915078,4172,29.280000686645508
1623520591.1647685,4181,19.43000030517578
1623520619.0036187,4182,-9.520000457763672
1623520847.770537,4193,4.739999771118164
1623520868.5075574,4194,41.650001525878906
1623520902.3219728,4196,28.049999237060547
1623520933.3644123,4198,13.5600004196167
1623520984.8082464,4201,37.4900016784668
1623521021.1169715,4202,30.6299991607666
1623521054.78147,4204,37.86000061035156
1623521491.9149778,4227,9.5600004196167
1623521589.9845874,4232,25.350000381469727
1623521667.12968,4235,23.8799991607666
1623521708.5181222,4238,34.9900016784668
1623521844.0673473,4243,40.525001525878906
1623522091.6786997,4254,32.529998779296875
1623522300.6164153,4263,28.21500015258789
1623522362.8789165,4266,21.969999313354492
1623522388.5805635,4267,37.81999969482422
1623522589.3843207,4276,49.58000183105469
1623522737.4637847,4282,21.530000686645508
1623523066.0221891,4298,36.709999084472656
1623523169.615172,4304,26.780000686645508
1623523268.1436806,4308,24.364999771118164
1623523340.0846953,4311,21.260000228881836
1623523462.7337446,4317,41.70000076293945
1623523489.3518627,4319,38.029998779296875
1623523675.6597397,4328,13.949999809265137
1623523749.6615849,4332,21.350000381469727
1623523869.4332812,4338,25.203332901000977
1623524001.7788653,4343,13.675000190734863
1623524170.0920148,4349,11.734999656677246
1623524365.5420032,4358,5.070000171661377
1623524507.8762116,4365,19.6200008392334
1623524585.111845,4369,10.800000190734863
1623524761.449019,4378,37.2400016784668
1623525075.394012,4393,25.860000610351562
1623525188.2633333,4400,7.989999771118164
1623525264.4315948,4403,29.520000457763672
1623525301.8247838,4405,24.829999923706055
1623525327.5644958,4406,20.719999313354492
1623525398.680017,4410,43.84000015258789
1623525436.277208,4411,38.5
1623525731.9190748,4424,3.809999942779541
1623525856.8981678,4430,23.56999969482422
1623525881.1467774,4431,32.720001220703125
1623525930.0572934,4433,28.549999237060547
1623526072.338718,4439,20.59000015258789
1623526126.1433005,4442,26.290000915527344
1623526261.2915146,4448,37.099998474121094
1623526337.4776955,4452,25.760000228881836
1623526483.8734818,4459,20.110000610351562
1623526669.8597527,4469,22.0
1623526803.4090009,4475,47.16999816894531
1623526884.3814113,4479,38.2400016784668
1623526929.106852,4482,26.25
1623527075.6512537,4490,27.290000915527344
1623527135.4796755,4492,32.970001220703125
1623527381.2460475,4505,33.79999923706055
1623527462.8162894,4509,13.770000457763672
1623527473.8731434,4510,32.064998626708984
1623527866.2234075,4529,17.329999923706055
1623527880.4096036,4530,30.59000015258789
1623527957.086307,4533,48.810001373291016
1623528086.190431,4540,30.8700008392334
1623528147.1841674,4542,24.700000762939453
1623528305.365092,4550,16.06999969482422
1623528364.2462654,4552,43.869998931884766
1623528378.790029,4553,33.099998474121094
1623528629.8920085,4566,25.239999771118164
1623528678.4698145,4568,16.469999313354492
1623528884.1709533,4578,-3.069999933242798
1623528939.7936223,4581,23.280000686645508
1623529181.438176,4592,20.1200008392334
1623529239.9523416,4595,34.11000061035156
1623529271.5624764,4597,20.18000030517578
1623529309.6322105,4599,10.279999732971191
1623529540.9107332,4611,27.149999618530273
1623529881.046995,4628,34.88999938964844
1623529969.2745938,4633,19.479999542236328
1623530161.0974214,4643,20.649999618530273
1623530268.5125124,4649,36.68000030517578
1623530422.5261922,4656,21.6299991607666
1623530533.4985785,4662,35.970001220703125
1623530570.1860132,4664,42.349998474121094
1623530625.933249,4668,19.639999389648438
1623530763.30922,4675,45.65999984741211
1623530792.841861,4676,31.65999984741211
1623530812.1950963,4677,12.699999809265137
1623531010.2554247,4687,38.31999969482422
1623531450.7495532,4708,18.69499969482422
1623531573.3467357,4713,53.63999938964844
1623531658.9435287,4718,23.329999923706055
1623531784.5701902,4724,8.0600004196167
1623531997.5819063,4734,32.220001220703125
1623532081.4818373,4739,15.819999694824219
1623532211.2250636,4745,53.7599983215332
1623532292.6141105,4749,11.829999923706055
1623532316.3158584,4750,11.029999732971191
1623532441.2202554,4758,8.010000228881836
1623532521.3509452,4761,25.18000030517578
1623532532.5695298,4762,17.639999389648438
1623532564.53621,4764,49.709999084472656
1623532618.094585,4767,18.649999618530273
1623532643.2530136,4768,44.04999923706055
1623532684.7849753,4769,42.79999923706055
1623532829.5238423,4774,43.220001220703125
1623532894.832435,4776,19.34000015258789
1623532944.7591093,4779,38.36000061035156
1623532960.5418544,4780,11.220000267028809
1623532982.062647,4781,36.38999938964844
1623533000.7633607,4782,30.030000686645508
1623533047.0081294,4784,38.40999984741211
1623533115.0731843,4787,25.18000030517578
1623533125.9489768,4788,46.04999923706055
1623533247.4674885,4794,13.699999809265137
1623533353.0575027,4800,27.96500015258789
1623533397.761978,4802,26.799999237060547
1623533468.340406,4805,42.66999816894531
1623533725.4949336,4817,36.599998474121094
1623533896.16468,4825,27.139999389648438
1623533906.7712178,4826,25.559999465942383
1623533920.3735425,4827,15.449999809265137
1623534053.0701907,4833,25.559999465942383
1623534189.1182046,4840,38.77000045776367
1623534287.4910998,4845,20.239999771118164
1623534439.74962,4852,40.310001373291016
1623534728.190165,4865,29.850000381469727
1623534857.9967406,4871,19.90999984741211
1623534887.6861837,4873,52.13999938964844
1623534969.9382794,4876,17.709999084472656
1623535075.3135688,4883,26.31999969482422
1623535221.4269063,4889,35.4900016784668
1623535264.6026165,4892,41.25
1623535301.8691075,4894,45.0
1623535342.4111369,4895,24.809999465942383
1623535805.590783,4914,12.279999732971191
1623535831.364888,4915,30.459999084472656
1623535997.6029544,4923,18.68000030517578
1623536232.7496107,4935,22.360000610351562
1623536303.511494,4938,29.450000762939453
1623536365.086391,4941,29.889999389648438
1623536627.5326447,4954,31.989999771118164
1623536762.9806378,4962,45.75
1623536929.1676378,4970,23.809999465942383
1623536945.6465697,4971,13.050000190734863
1623537012.2562368,4974,23.440000534057617
1623537037.7551038,4976,30.450000762939453
1623537070.3872478,4977,21.979999542236328
1623537375.4355571,4991,27.1299991607666
1623537514.3505468,4999,28.239999771118164
1623537825.532507,5014,32.380001068115234
1623537938.9852502,5021,19.3799991607666
1623538050.3803458,5027,13.0
1623538105.455574,5030,46.189998626708984
1623538120.1508713,5031,30.1299991607666
1623538271.6272364,5037,9.930000305175781
1623538582.7891383,5050,30.239999771118164
1623538610.3840308,5052,27.059999465942383
1623538646.6894164,5053,2.700000047683716
1623538674.1165862,5054,21.84000015258789
1623538791.1855147,5060,22.690000534057617
1623538902.6254652,5065,6.380000114440918
1623539167.5818987,5078,22.100000381469727
1623539479.173503,5094,12.600000381469727
1623539650.37053,5101,26.09000015258789
1623539732.8196526,5106,40.959999084472656
1623539751.2908893,5107,28.639999389648438
1623539896.5375056,5113,29.34000015258789
1623540120.157012,5122,19.040000915527344
1623540190.5391624,5125,20.100000381469727
1623540208.780806,5126,28.540000915527344
1623540261.1050284,5128,32.31999969482422
1623540346.4789925,5134,13.949999809265137
1623540389.4125197,5135,5.320000171661377
1623540428.70726,5137,17.299999237060547
1623540563.078229,5142,29.899999618530273
1623540595.456527,5145,-1.8899999856948853
1623540905.5186675,5160,-8.140000343322754
1623541017.639954,5165,29.809999465942383
1623541161.21307,5171,18.790000915527344
1623541300.0826404,5178,31.989999771118164
1623541403.366325,5182,-13.210000038146973
1623541471.3456073,5185,29.020000457763672
1623541806.8880935,5200,19.739999771118164
1623541957.4026308,5208,17.040000915527344
1623542034.6780686,5212,34.959999084472656
1623542057.9129333,5213,14.270000457763672
1623542435.457803,5231,29.260000228881836
1623542501.0611517,5234,26.530000686645508
1623542518.5772424,5235,33.189998626708984
1623542555.4551537,5237,0.20000000298023224
1623542621.7140365,5239,10.470000267028809
1623542639.639097,5240,31.459999084472656
1623542731.607471,5244,26.40999984741211
1623542764.6190295,5245,11.029999732971191
1623542978.042474,5256,33.779998779296875
1623543097.1239672,5262,33.130001068115234
1623543194.2636526,5266,2.265000104904175
1623543650.8306642,5289,40.19499969482422
1623543910.7995946,5302,32.459999084472656
1623544077.382163,5310,7.429999828338623
1623544169.3691907,5315,26.739999771118164
1623544184.4759145,5316,28.450000762939453
1623544229.3599432,5318,54.61000061035156
1623544243.721838,5319,11.210000038146973
1623544444.6539745,5329,34.709999084472656
1623544479.1472664,5330,39.939998626708984
1623544833.2302423,5345,35.58000183105469
1623544901.3384264,5348,5.619999885559082
1623545150.8222556,5359,20.329999923706055
1623545169.8068671,5360,42.880001068115234
1623545203.7649286,5362,34.13999938964844
1623545214.7002866,5363,37.06999969482422
1623545397.0338037,5373,44.45500183105469
1623545563.152917,5380,12.550000190734863
1623545679.5146062,5384,31.690000534057617
1623545728.8576667,5388,31.75
1623545892.453075,5397,14.470000267028809
1623546026.1069417,5402,8.4399995803833
1623546065.1817548,5404,-3.7799999713897705
1623546100.9112012,5406,46.790000915527344
1623546280.177007,5415,40.61000061035156
1623546398.0784502,5420,20.110000610351562
1623546488.0632453,5425,35.220001220703125
1623546820.1449797,5439,30.030000686645508
1623546832.8300378,5440,39.880001068115234
1623546865.975564,5442,25.5
1623546983.0432835,5447,33.20000076293945
1623547151.213139,5456,32.70000076293945
1623547258.1233547,5462,49.34000015258789
1623547523.775124,5475,27.920000076293945
1623547675.632369,5484,9.600000381469727
1623547725.1130104,5486,31.34000015258789
1623547789.0478327,5490,34.2400016784668
1623547815.0735807,5491,7.400000095367432
1623547895.102484,5495,18.8700008392334
1623547988.0412133,5501,28.81999969482422
1623548095.2430198,5507,41.79999923706055
1623548227.6317456,5512,3.5399999618530273
1623548255.878072,5514,45.540000915527344
1623548281.4820678,5515,38.18000030517578
1623548339.4301279,5517,25.6299991607666
1623548537.8640606,5528,29.450000762939453
1623548630.2580397,5532,39.14500045776367
1623548788.458254,5541,18.719999313354492
1623548889.148951,5545,35.84000015258789
1623548954.2734237,5549,34.900001525878906
1623549075.372386,5554,52.93000030517578
1623549092.0296512,5555,4.590000152587891
1623549162.6845744,5559,13.5600004196167
1623549305.0902872,5566,2.7100000381469727
1623549420.1377046,5571,13.350000381469727
1623549471.3267362,5573,41.16999816894531
