Wall time,Step,Value
1623535945.070723,4977,813.0
1623536218.5696862,4991,618.0
1623536403.7853947,4999,824.5
1623536742.7680616,5014,791.0
1623536910.4925191,5021,640.0
1623537018.2800338,5027,611.0
1623537100.1510038,5030,750.0
1623537109.9001727,5031,613.0
1623537204.458186,5037,793.0
1623537522.492675,5050,914.0
1623537546.3035896,5052,1008.0
1623537562.0968704,5053,1029.0
1623537570.9617789,5054,804.0
1623537698.7409394,5060,664.0
1623537780.0567977,5065,895.5
1623538089.9735017,5078,796.0
1623538452.261214,5094,921.0
1623538605.3217647,5101,737.5
1623538703.1479406,5106,1084.0
1623538749.5614085,5107,782.0
1623538834.815226,5113,730.0
1623539080.5478249,5122,780.0
1623539141.9873536,5125,897.0
1623539155.177275,5126,895.0
1623539182.0828142,5128,642.0
1623539316.398481,5134,663.0
1623539331.2799673,5135,877.0
1623539363.4104266,5137,631.0
1623539486.3932276,5142,966.0
1623539534.661568,5145,559.0
1623539869.216059,5160,858.0
1623539964.498005,5165,794.0
1623540075.544055,5171,943.0
1623540224.5818639,5178,908.0
1623540279.5280216,5182,640.0
1623540359.578703,5185,794.0
1623540669.2963338,5200,823.0
1623540823.2256954,5208,924.0
1623540919.7969244,5212,734.6666870117188
1623540943.478272,5213,847.0
1623541330.8811758,5231,705.0
1623541389.0695767,5234,911.0
1623541423.0420032,5235,449.0
1623541463.9022899,5237,935.0
1623541498.656677,5239,760.0
1623541509.182116,5240,973.0
1623541589.2586398,5244,895.0
1623541609.1607516,5245,464.0
1623541837.5899887,5256,896.0
1623541967.4016964,5262,798.0
1623542037.5923297,5266,628.0
1623542508.3569381,5289,701.0
1623542757.4251914,5302,820.0
1623542938.568205,5310,634.0
1623543036.967944,5315,696.0
1623543047.0844593,5316,842.0
1623543089.807659,5318,477.0
1623543106.751971,5319,739.0
1623543306.939963,5329,759.0
1623543332.4510136,5330,893.0
1623543610.7347004,5345,751.0
1623543658.1412597,5348,820.0
1623543891.0217535,5359,512.0
1623543906.7776246,5360,687.0
1623543943.509817,5362,820.0
1623543962.4769154,5363,501.0
1623544174.4403431,5373,748.0
1623544290.914444,5380,900.0
1623544378.2499678,5384,717.0
1623544450.4205668,5388,821.0
1623544625.8486478,5397,852.0
1623544721.857829,5402,451.0
1623544760.3687718,5404,755.0
1623544796.6635535,5406,923.0
1623544967.8477035,5415,594.0
1623545070.4841535,5420,721.0
1623545158.974976,5425,692.0
1623545452.9125504,5439,698.0
1623545470.1886396,5440,848.0
1623545498.729191,5442,908.0
1623545596.79464,5447,1008.0
1623545779.9872286,5456,875.0
1623545882.1773186,5462,692.0
1623546142.814721,5475,788.5
1623546325.706469,5484,464.0
1623546392.571267,5486,781.0
1623546482.8841908,5490,765.0
1623546491.8626237,5491,731.0
1623546566.8413582,5495,895.0
1623546676.5935686,5501,803.5
1623546802.6447356,5507,940.0
1623546881.3737319,5512,861.0
1623546924.1008039,5514,831.0
1623546949.389757,5515,906.5
1623547003.8081853,5517,835.0
1623547242.7545273,5528,742.0
1623547323.3234951,5532,858.0
1623547482.3589811,5541,667.0
1623547549.413242,5545,794.0
1623547613.9403899,5549,670.0
1623547737.370444,5554,871.0
1623547753.95803,5555,654.0
1623547846.9818153,5559,822.0
1623547965.1063561,5563,896.0
