Wall time,Step,Value
1623536403.7855747,4999,1.0
1623536742.7683878,5014,1.0
1623536910.4928682,5021,1.0
1623537018.2802258,5027,1.0
1623537100.1512747,5030,1.0
1623537109.9003427,5031,1.0
1623537204.458363,5037,1.0
1623537522.4929152,5050,1.0
1623537546.303897,5052,1.0
1623537562.0970683,5053,1.0
1623537570.9623408,5054,1.0
1623537698.741169,5060,1.0
1623537780.056928,5065,1.0
1623538089.973753,5078,1.0
1623538452.2615983,5094,1.0
1623538605.3219967,5101,1.0
1623538703.1481574,5106,1.0
1623538749.561861,5107,1.0
1623538834.8154833,5113,1.0
1623539080.5480216,5122,1.0
1623539141.987546,5125,1.0
1623539155.1774592,5126,1.0
1623539182.083779,5128,1.0
1623539316.3989391,5134,1.0
1623539331.2802851,5135,1.0
1623539363.4109154,5137,1.0
1623539486.3934352,5142,1.0
1623539534.6618307,5145,1.0
1623539869.2164536,5160,1.0
1623539964.4982107,5165,1.0
1623540075.544192,5171,1.0
1623540224.5820556,5178,1.0
1623540279.5283325,5182,1.0
1623540359.5789635,5185,1.0
1623540669.2966108,5200,1.0
1623540823.2259536,5208,1.0
1623540919.7972112,5212,1.0
1623540943.4785132,5213,1.0
1623541330.8814971,5231,1.0
1623541389.0697858,5234,1.0
1623541423.0422204,5235,1.0
1623541463.9028168,5237,1.0
1623541498.6568356,5239,1.0
1623541509.1823695,5240,1.0
1623541589.2588868,5244,1.0
1623541609.1609876,5245,1.0
1623541837.5902898,5256,1.0
1623541967.4019759,5262,1.0
1623542037.592685,5266,1.0
1623542508.3573327,5289,1.0
1623542757.425479,5302,1.0
1623542938.5684764,5310,1.0
1623543036.968296,5315,1.0
1623543047.084823,5316,1.0
1623543089.807969,5318,1.0
1623543106.752248,5319,1.0
1623543306.9404032,5329,1.0
1623543332.4512374,5330,1.0
1623543610.7349892,5345,1.0
1623543658.141523,5348,1.0
1623543891.021907,5359,1.0
1623543906.7791026,5360,1.0
1623543943.5100472,5362,1.0
1623543962.4771454,5363,1.0
1623544174.4406002,5373,1.0
1623544290.9146364,5380,1.0
1623544378.2502825,5384,1.0
1623544450.4208484,5388,1.0
1623544625.849186,5397,1.0
1623544721.858093,5402,1.0
1623544760.3689744,5404,1.0
1623544796.6638587,5406,1.0
1623544967.8480783,5415,1.0
1623545070.4846258,5420,1.0
1623545158.9753253,5425,1.0
1623545452.9128253,5439,1.0
1623545470.1888888,5440,1.0
1623545498.7293499,5442,1.0
1623545596.7949438,5447,1.0
1623545779.987389,5456,1.0
1623545882.1776807,5462,1.0
1623546142.814935,5475,1.0
1623546325.7067168,5484,1.0
1623546392.5715635,5486,1.0
1623546482.884641,5490,1.0
1623546491.862782,5491,1.0
1623546566.8415484,5495,1.0
1623546676.5938747,5501,1.0
1623546802.6449845,5507,1.0
1623546881.3739874,5512,1.0
1623546924.1011553,5514,1.0
1623546949.3901832,5515,1.0
1623547003.808408,5517,1.0
1623547242.7547972,5528,1.0
1623547323.3236933,5532,1.0
1623547482.3593132,5541,1.0
1623547549.413512,5545,1.0
1623547613.9407816,5549,1.0
1623547737.3705707,5554,1.0
1623547753.958165,5555,1.0
1623547846.9820898,5559,1.0
1623547965.1067922,5563,1.0
