Wall time,Step,Value
1623398221.2158222,4718,1.0
1623398299.1989825,4721,1.0
1623398354.0645638,4724,1.0
1623398603.4643803,4734,1.0
1623398699.642873,4739,1.0
1623398827.7518294,4745,1.0
1623398939.8057363,4749,1.0
1623398969.2055106,4750,1.0
1623399132.6265366,4758,1.0
1623399177.4716067,4761,1.0
1623399195.3284383,4762,1.0
1623399222.1763597,4764,1.0
1623399308.1477818,4767,1.0
1623399323.78454,4768,1.0
1623399336.3942842,4769,1.0
1623399421.5419912,4774,1.0
1623399489.3494568,4776,1.0
1623399530.0730867,4779,1.0
1623399548.05373,4780,1.0
1623399564.903549,4781,1.0
1623399579.6101148,4782,1.0
1623399607.7551992,4784,1.0
1623399706.3535783,4787,1.0
1623399719.1557963,4788,1.0
1623399858.1083364,4794,1.0
1623399975.2104313,4800,1.0
1623400022.0971818,4802,1.0
1623400088.7971766,4805,1.0
1623400348.0067103,4817,1.0
1623400508.9576948,4825,1.0
1623400529.2178483,4826,1.0
1623400580.2980483,4827,1.0
1623400713.122012,4833,1.0
1623400855.2872872,4840,1.0
1623400951.7941258,4845,1.0
1623401095.190448,4852,1.0
1623401350.9343574,4865,1.0
1623401462.550956,4871,1.0
1623401512.5632076,4873,1.0
1623401557.0281384,4876,1.0
1623401721.701588,4883,1.0
1623401835.3887453,4889,1.0
1623401933.8842885,4892,1.0
1623401977.9538271,4894,1.0
1623402006.7876577,4895,1.0
1623402226.327841,4904,1.0
1623402483.7956576,4914,1.0
1623402528.2952294,4915,1.0
1623402680.0643694,4923,1.0
1623402930.843598,4935,1.0
1623403000.2082038,4938,1.0
1623403071.0553956,4941,1.0
1623403355.6114626,4954,1.0
1623403529.4918532,4962,1.0
1623403730.2221317,4970,1.0
1623403748.1566412,4971,1.0
1623403847.4926894,4974,1.0
1623403875.317974,4976,1.0
1623403887.0528452,4977,1.0
1623404215.44561,4991,1.0
1623404311.729818,4997,1.0
1623404396.7334917,4999,1.0
1623404682.2815168,5014,1.0
1623404839.9285035,5021,1.0
1623404960.5520606,5027,1.0
1623405016.7303662,5030,1.0
1623405029.712714,5031,1.0
1623405118.0033612,5034,1.0
1623405181.920132,5037,1.0
1623405426.356385,5050,1.0
1623405466.5388203,5052,1.0
1623405480.447375,5053,1.0
1623405505.77614,5054,1.0
1623405610.3716946,5060,1.0
1623405707.0612965,5065,1.0
1623405967.7109034,5078,1.0
1623406320.4552233,5094,1.0
1623406527.0599513,5101,1.0
1623406675.8734329,5106,1.0
1623406707.8754327,5107,1.0
1623406842.7359202,5113,1.0
1623407048.3773508,5122,1.0
1623407125.4589882,5125,1.0
1623407139.9295104,5126,1.0
1623407172.244431,5128,1.0
1623407326.6385217,5134,1.0
1623407336.2419665,5135,1.0
1623407359.6546407,5137,1.0
1623407484.0093267,5142,1.0
1623407525.9362175,5145,1.0
1623407840.1959758,5160,1.0
1623407975.7175553,5165,1.0
1623408120.872348,5171,1.0
1623408287.8010504,5178,1.0
1623408343.1186419,5182,1.0
1623408410.2564507,5185,1.0
1623408715.8002744,5200,1.0
1623408900.8155768,5208,1.0
1623408982.0892563,5212,1.0
1623409010.7447832,5213,1.0
1623409175.1635425,5221,1.0
