Wall time,Step,Value
1623239505.6086807,3950,1.0
1623239670.9539788,3956,1.0
1623239839.4358377,3962,1.0
1623239904.4944644,3965,1.0
1623239938.1041617,3967,1.0
1623240080.7957826,3973,1.0
1623240168.461606,3976,1.0
1623240267.2550206,3980,1.0
1623240369.725135,3984,1.0
1623240410.7160997,3986,1.0
1623240478.537389,3989,1.0
1623240558.3559268,3991,1.0
1623240654.9520645,3995,1.0
1623240694.7610836,3997,1.0
1623240752.1348782,4000,1.0
1623240883.246339,4005,1.0
1623240970.3518307,4009,1.0
1623240986.4725678,4010,1.0
1623241057.5394254,4012,1.0
1623241284.703051,4021,1.0
1623241308.867535,4022,1.0
1623241554.7519257,4033,1.0
1623241585.0656052,4035,1.0
1623241626.9172142,4036,1.0
1623241780.0397062,4043,1.0
1623241850.161834,4045,1.0
1623241861.2183237,4046,1.0
1623241885.3287408,4047,1.0
1623241903.6911564,4048,1.0
1623241997.33533,4052,1.0
1623242082.724884,4054,1.0
1623242592.1461902,4076,1.0
1623242652.5282028,4079,1.0
1623242891.375586,4088,1.0
1623242952.1612797,4091,1.0
1623242996.1636562,4093,1.0
1623243115.069157,4098,1.0
1623243147.6935735,4099,1.0
1623243168.4444156,4101,1.0
1623243364.4894266,4109,1.0
1623243463.6401496,4114,1.0
1623243650.1812286,4121,1.0
1623244352.1295054,4149,1.0
1623244575.3881855,4156,1.0
1623244805.5480225,4166,1.0
1623244841.5983515,4167,1.0
1623244922.3169503,4172,1.0
1623245195.4142532,4181,1.0
1623245222.722234,4182,1.0
1623245449.9690835,4192,1.0
1623245519.2640986,4193,1.0
1623245545.3352594,4194,1.0
1623245570.6000094,4196,1.0
1623245598.439766,4198,1.0
1623245640.0721462,4200,1.0
1623245666.193256,4201,1.0
1623245680.593496,4202,1.0
1623245800.5425074,4204,1.0
1623246223.986808,4222,1.0
1623246330.4043128,4227,1.0
1623246468.4627392,4232,1.0
1623246536.5062099,4235,1.0
1623246610.6917033,4238,1.0
1623246752.0540252,4243,1.0
1623246995.639764,4254,1.0
1623247218.1027734,4263,1.0
1623247312.9981534,4266,1.0
1623247344.4507453,4267,1.0
1623247550.6700137,4276,1.0
1623247664.5149403,4282,1.0
1623248033.140586,4297,1.0
1623248051.8691971,4298,1.0
1623248146.4315348,4300,1.0
1623248230.8113017,4304,1.0
1623248318.230455,4308,1.0
1623248414.5866847,4311,1.0
1623248583.8939426,4317,1.0
1623248624.4647243,4319,1.0
1623248878.169129,4328,1.0
1623248968.1659749,4332,1.0
1623249119.376719,4338,1.0
1623249240.9880538,4343,1.0
1623249404.4299157,4349,1.0
1623249465.2426617,4353,1.0
1623249654.6594224,4358,1.0
1623249843.397976,4365,1.0
1623249945.9146597,4369,1.0
1623250167.147011,4378,1.0
1623250210.3060153,4381,1.0
1623250505.8883414,4393,1.0
1623250696.2688577,4400,1.0
1623250808.4768267,4403,1.0
1623250847.7093163,4405,1.0
1623250869.7844388,4406,1.0
1623250952.4640648,4410,1.0
1623250978.377398,4411,1.0
1623251006.3774164,4412,1.0
1623251090.3343854,4415,1.0
